date,AGG,BKLN,BND,EFA,EMLC,GLD,IVV,IWM,LQD,PGX,QQQ,RSP,SCHB,SCHD,SCHF,SCHX,SPY,VEA,VOO,VTI,VWO,XLE,XLF,XLK
2017-03-29,0.002214635046599467,0.001293661060801865,0.0019753086419753707,0.0,0.003775620280474623,0.0024361559139784994,0.0014781653855899801,0.003240371399983122,0.0032279986408425554,0.0006770480704130222,0.004633849893649344,0.0034295829184645132,0.0022871217452495873,-0.0002243661655823015,0.00033311125916068995,0.001246660730187088,0.0009348121309360469,0.0010134279199391916,0.0014816409686531085,0.0018202879364555002,0.001492908683752292,0.01372634012425955,-0.006310475389145975,0.0016910935738445598
2017-03-30,-0.0018414510634380266,0.00043066322136087187,-0.001601774273040868,-0.003514376996805124,0.0,-0.00720690522081624,0.0025302576645720443,0.007560669456067037,-0.0026248941574935625,0.0006765899864682456,0.0016635160680529282,0.001984564498346053,0.003159557661927437,0.0013464991023339756,-0.0029970029970030065,0.0030238349341871196,0.0031841726748820243,-0.0037965072133636646,0.0026816312673554332,0.003716551040634286,-0.005714285714285672,-0.0002850627137970241,0.013124470787468256,0.001875820671543682
2017-03-31,0.0007379393044921745,0.0012914334911753311,0.000617055411575862,-0.001442770118627812,-0.005373455131649552,0.0021102388790410487,-0.0019349682412820313,0.0016028705815875899,0.0010187622039221633,0.0020283975659229903,-0.0006793991092323148,-0.000660211267605626,-0.0015748031496063408,-0.0008964589870014139,-0.002338009352037429,-0.0021280368859726284,-0.002327563685621925,-0.0015243902439024959,-0.002397703693456932,-0.0017279684028636,-0.007496251874063109,-0.0034217279726260763,-0.008357709987463435,-0.001872308556450042
2017-04-03,0.0016591390911604442,0.0008598452278589797,0.0014800197335964604,-0.0014448547118316446,-0.004862236628849215,0.005306603773584939,-0.0016858431322965828,-0.01054698865289494,0.001781019421592811,0.00877192982456143,-0.000604320894394772,-0.003963884606914769,-0.002628811777076745,-0.002916105877074804,-0.00033478406427855933,-0.0015994313133108617,-0.0017392465538624835,-0.0010178117048346147,-0.0012480239774427249,-0.002472799208704246,0.007804632426988922,-0.0017167381974249052,-0.0021070375052676393,-0.000937910335771952
2017-04-04,-0.0009202171712524576,0.0008591065292096189,-0.001108374384236499,-0.0003215434083602142,0.0021715526601520097,0.0022622538751571053,0.00046438974965168356,-0.0011762111298977418,-0.0026244497121571397,0.0,0.0015872260015115103,-0.0012160070749502871,0.00035143208574939244,0.002474690663667012,-0.00033489618218340844,0.0003559985760057671,0.0006374027960736051,-0.0005094243504838447,0.0005553498704182758,0.0004957858205254517,0.0022483137646764906,0.007308684436801549,-0.0012668918918918859,0.0007510326699211589
2017-04-05,0.0011052777010225334,0.000429184549356032,0.0008630255208976756,-0.005307172724348663,-0.0005417118093175022,0.0,-0.002953835766731361,-0.011334363730036046,0.00127323656735423,-0.0026755852842809125,-0.004075088980083574,-0.0027670171555063128,-0.0038643948708940723,-0.0026929982046679513,-0.005360134003350114,-0.003380782918149583,-0.0029726516052318575,-0.005351681957186605,-0.0030527752081406234,-0.004046911133135045,-0.0017447657028912822,-0.003129890453834272,-0.007610993657505283,-0.004127579737335796
2017-04-06,-9.200478424864489e-05,0.0,0.00036954915003684086,0.00016168148746964484,-0.0010840108401083404,-0.0036783146630997576,0.002623963094633419,0.009305441822377691,0.0009325194981348872,0.004024144869215318,0.0005303478063194422,0.005327413984461682,0.0033503791218478796,0.0004500450045004101,-0.0003368137420006745,0.0024995536511336347,0.0028111423460259743,0.000768639508070823,0.002598218548678588,0.0031511733974625145,-0.001747815230961347,0.007992007992007943,0.00639113762249699,0.00018839487565958102
2017-04-07,-0.0022083179977917533,-0.0008580008580008069,-0.0022164758034723953,-0.0006466214031684014,-0.0027129679869778434,0.0023493874811209015,-0.0009286619218514813,-0.00044254314795699745,-0.002456170068603325,0.0,-0.0005300666866150383,-0.0008831971737690569,-0.0007029876977152627,0.0004498425551056062,0.0,-0.00035618878005327925,-0.0010193679918450993,-0.0012800819252433149,-0.0008792688163226092,-0.0007439861122592317,-0.0002501250625311924,-0.003822738213223764,-0.0042337002540220325,-0.0005650781691467488
2017-04-10,0.0012910365178899763,0.0012881064834693312,0.0009872886585216012,-0.0011323196376576972,-0.0005440696409139134,0.0,0.0007183539259063565,0.0022137691853600927,0.0018678892851078377,0.0013360053440214514,0.00037887398651226256,0.002320441988950206,0.0008793527963417702,0.0,-0.001010781671159089,0.0005344735435595105,0.0005952380952380931,0.0,0.0006947339169098843,0.001240900066181494,-0.00475356517388037,0.007532689027856643,-0.0025510204081632404,-0.0018846588767433836
2017-04-11,0.002855037760176815,0.0,0.0032055233633339064,0.004696356275303737,0.0010887316276537717,0.014481834923823822,-0.001266666613186862,0.007951552941278806,0.004661016949152552,-0.0033355570380253496,-0.004317527647326291,0.00033072428618674543,-0.00017571604287469622,0.00022482014388502947,0.0043844856661046094,-0.0007122507122506727,-0.0011897679952409534,0.004101512432709731,-0.001249699157641504,-0.0003304965710980712,0.0010055304172951196,0.00014106361969257186,-0.0029838022165388223,-0.003776435045317328
2017-04-12,0.0022040591422536338,-0.00042881646655235084,0.0023350129040187184,-0.0008059316569954955,0.00815660685154973,0.006848749896856132,-0.0040583386176283875,-0.013586560524949776,0.0032897511598481977,0.002008032128514081,-0.004031951312286064,-0.0061714789508484635,-0.005096660808435738,-0.0029220049449314445,-0.000671591672263272,-0.004098360655737765,-0.004381859950650879,-0.0007658922644881994,-0.004124380375567838,-0.005124390445491289,0.0035158211953791874,-0.0042313117066292705,-0.008123129542539576,-0.0034116755117513664
2017-04-13,0.0012828736369467908,-0.003432003432003339,0.0014713094654241754,-0.006452653653815088,-0.0016181229773462036,0.0047533191280118015,-0.006621673245893245,-0.009774808188300343,0.001681520094165112,-0.006012024048096198,-0.0039719676138098015,-0.00698602794411185,-0.006889242183359956,-0.00608656447249778,-0.006384408602150615,-0.006620146716764919,-0.006494936546596608,-0.006387327542156318,-0.006654211570693902,-0.006812328653319044,-0.005255255255255276,-0.018271954674220825,-0.012931034482758674,-0.003993914035755108
2017-04-17,-0.0005490985631920742,0.0012914334911753311,-0.0006121449559256531,0.006169832765059224,0.006482982171798879,-0.0029363784665579207,0.00867410161090465,0.011740876458270932,-0.0019305019305019266,0.004032258064516014,0.008282285911218157,0.008151870463428246,0.008893632159373999,0.006577455205261984,0.007439972945552986,0.008465417867435043,0.008859920384496123,0.008228336333247599,0.008760013116597243,0.008699289000418275,0.008553459119496898,0.002164189871591171,0.017467248908296984,0.009165552797403276
2017-04-18,0.00402893507920532,0.00042992261392948983,0.0035526154600025173,-0.004518315313861598,0.0021470746108429584,0.004744764397905721,-0.0030076675421503163,0.00022189372620995407,0.005886805146749774,-0.0006693440428380271,-0.0015211439002128513,-0.0028799291094373514,-0.0022919605077573735,-0.00022532672374964147,-0.006377979187646821,-0.0028576531523486493,-0.0029842263296999683,-0.005865850548329554,-0.002739853255317226,-0.0021560660087901473,-0.011723621850835753,-0.009357903829542047,-0.009442060085837034,-0.0001892147587511106
2017-04-19,-0.0015503875968992942,-0.0021486892995272733,-0.001831054687500111,-0.0040525206678554415,-0.005356186395286677,-0.008874776095098458,-0.0017421286704003558,0.0034731005414498917,-0.0030097817908201208,-0.0013395847287340779,0.0015997105423524172,0.00033325927571659086,-0.0008835483300936309,-0.0040567951318458695,-0.004054054054054124,-0.0010746910263299547,-0.0018386282977722601,-0.004617752693689026,-0.002188591385331784,-0.0008310479514667124,-0.007319535588086845,-0.014678099113501042,-0.003032928942807489,-0.0007570022710069457
2017-04-20,-0.0015527950310558758,0.0017226528854437095,-0.0013452366393542636,0.00797526041666674,0.004308023694130192,0.001889427421342127,0.0076189665446497745,0.012740335278027537,-0.0014255765199161496,0.0,0.008365578495278747,0.00821765685730158,0.0077821011673151474,0.004978501923512235,0.008480325644504738,0.007710238479469389,0.008139136394790913,0.009020618556700999,0.008166884450252043,0.008234217749313766,0.010424612255276022,0.004867256637168138,0.016949152542372836,0.00909090909090926
2017-04-21,0.0002744488152959246,0.0,0.0002449179524859346,0.0006458905215565025,-0.0005361930294904838,0.0028697933748771387,-0.0025345330122924503,-0.00225414485165798,0.0,0.002012072434607548,-0.00022626140734594014,-0.003194184381539844,-0.002632502632502698,-0.001576221571717995,0.0010090817356205317,-0.00302491103202851,-0.00318687855868105,0.0005108556832695843,-0.0029163079201962594,-0.0032172908760930152,-0.0010065425264217387,-0.004990459415822546,-0.01025641025641022,-0.0020645645645646082
2017-04-24,-0.001463325406987348,0.00042992261392948983,-0.0013467189030363924,0.02533483943843806,0.008047210300429208,-0.006786035483607233,0.010629737856265642,0.012462574705737417,-0.0013436345314074005,0.0006693440428380271,0.012070006035002967,0.00983425414364647,0.010557803976773084,0.008795669824086305,0.02352150537634401,0.010708548991611888,0.01099791124941385,0.02195557824865957,0.010677855648925538,0.010593395679880935,0.011586901763223967,0.005900575306092115,0.022452504317789224,0.011848786909911535
2017-04-25,-0.0032973071991208025,0.0004297378599056323,-0.0030648522741203443,0.007082152974504208,-0.0026609898882384853,-0.010125123477115583,0.005908481394569343,0.009717823207601617,-0.003952236797847286,0.0006688963210703669,0.007230172927847445,0.0052522157785315216,0.006616750827093787,0.005365526492287165,0.005909389363099038,0.006003884866678355,0.005818611122823336,0.006495128653509763,0.006017409278824104,0.006223896486774239,0.007221115537848766,0.008505645989147936,0.008868243243243201,0.005204460966542701
2017-04-26,0.0012865282117258126,-0.001718213058419349,0.000983767830792015,-0.002812939521800284,-0.005336179295624244,0.004906444906444873,-0.0004165798791919695,0.005133029158052249,0.002448290417897736,-0.0006684491978610207,-0.0014060534300303074,0.00021769892239031918,0.0001729804532089041,-0.002223704692017048,-0.002937336814621383,-0.00017553098121803057,-0.0006288409138546225,-0.0037230081906179935,-0.0007304689617125826,0.000244160494832002,-0.00370828182941918,-0.0033444816053510573,-0.000837170364169082,-0.001109467455621238
2017-04-27,0.0009177679882526046,0.0,0.0007371007371006488,0.0009402914903620108,0.0,-0.003723932472691205,0.0005834548864347422,-0.00028377897129039376,0.0009263938015833251,0.0006688963210703669,0.006002667852378796,-0.0004353030797693558,0.0005188516084400074,0.0006685981724985357,0.00032733224222569746,0.000702247191011196,0.0008390101023074692,0.001494768310911887,0.0007767420252802193,0.0009764035801462789,-0.003225806451612745,-0.010942515319521395,-0.004608294930875556,0.004072565716401355
2017-04-28,0.0017421602787455193,0.001721170395869276,0.0011048367296833117,-0.0010959762016595764,0.0016094420600858417,0.0031564083395629883,-0.002207505518763808,-0.013409010287335876,0.001177955405973874,-0.0006684491978610207,0.001768029465930132,-0.004681545998911241,-0.0038029386343994,-0.00467706013363034,-0.001636125654450149,-0.002280701754385994,-0.002179421534810433,-0.0007462686567164534,-0.0019175874349375288,-0.0033327914160299343,0.0042320139407519,0.0007375719132614034,-0.009680134680134733,0.002581120943952797
2017-05-01,-0.0047597254004576595,-0.0004295532646049205,-0.003923973022685434,0.004075235109717967,-0.0032137118371720064,-0.009108222240622577,0.002755050926698921,0.005752912411908673,-0.005798806622405173,0.0013377926421405117,0.008897638878032188,-0.0004375410194706886,0.003123373243102412,-0.0015663459386887624,0.004588659455915911,0.0026375945138035206,0.0025201192876342926,0.002738361961662994,0.0024244738140679623,0.0026099013131066773,0.00396628656420428,-0.0028007075471697673,0.006374840628984302,0.007539536594336038
2017-05-02,0.0013795640577576318,0.0,0.001723501169518693,0.005151420543240581,0.004836109618484574,-0.00016712626389236984,0.0003746565648155009,-0.005076576576576675,0.002958579881656931,0.0006680026720107257,0.001676311953352938,0.0008754650908295858,0.0,0.00044822949350065144,0.005872756933115841,0.00035075412136076345,0.0003771158193863755,0.005958291956305928,0.00031944507826398016,0.0,0.004938271604938427,-0.005025868440502679,-0.0012668918918918859,0.002190180689906951
2017-05-03,-0.0010102865540043693,-0.0012892135797164528,-0.001106058744008931,-0.0020189470414659905,-0.004812834224598883,-0.013957375679063966,-0.0009986683866672896,-0.006180381328090734,-0.0005056890012642423,0.0020026702269693164,-0.003201484625007911,-0.0031707850426414552,-0.002767687251340689,0.0006720430107527431,-0.002919234511839064,-0.0019284712482467992,-0.0012145579427902398,-0.003208292201382079,-0.0010036496350365187,-0.0024404132433093473,-0.007125307125307234,0.0028227603625017306,0.008033826638477848,-0.0018211619012928892
2017-05-04,-0.0008274340351198672,-0.00043029259896720795,-0.0011072834645670104,0.009492685963274239,-0.006448146157979617,-0.010086455331412059,0.0006664305966412876,-0.001373779837571698,-0.0019394552660426667,-0.0013324450366422047,0.000364844122574981,0.0008774816277283826,0.0010407632263662592,0.000895455563017622,0.006831489915419597,0.0008782715615667236,0.0011740607178798435,0.007179995048279153,0.0009132797515756241,0.0007339150289489282,-0.010640930462756715,-0.01837037037037026,0.001677852348993314,-0.0007297938332421205
2017-05-05,0.00018402649981585917,0.0,0.0006158393890873803,0.011099121319562144,0.005408328826392639,0.0018837229214829776,0.004287516130375035,0.006444604891773897,0.00033795201081443516,0.0,0.003648570026895115,0.006575342465753309,0.004851845434066915,0.0035786177588905677,0.010662358642972602,0.0045630045630047356,0.003937049921973967,0.010078662733530086,0.004015010676841513,0.004970664928292123,0.005752876438219312,0.015846664654391773,-0.0016750418760468344,0.003651634106262458
2017-05-08,-0.0019319227230911729,0.002152389151958811,-0.0017232890201871465,-0.00747065101387423,-0.006993006993006978,-0.002222032304931232,-0.00037300009835861125,-0.0041730337309855425,-0.0017736486486487069,0.0026684456304202353,0.0021812565203764844,-0.002286336418072854,-0.0012071046732194946,-0.0011143302874971894,-0.005115089514066473,-0.0006988120195668968,-0.00016687526074254944,-0.004623996106108641,4.548759429234828e-05,-0.0015405821778966544,-0.006217358865953759,0.0071311840736889565,-0.000838926174496657,0.004366017827906132
2017-05-09,9.217439395348137e-05,-0.0004295532646049205,-0.0004932182490751114,-0.0024577572964669114,-0.002708559046587289,-0.005995717344753793,-0.0007463200232200595,-0.00043342244057509305,0.00016921905406541704,0.0006653359946773296,0.0034823708647706564,-0.0006547359231776628,-0.0006906077348067807,-0.0008924587237839621,-0.0022493573264781297,-0.0008741258741258306,-0.0009179671200867379,-0.0017114914425427896,-0.0012724132652151,-0.0003248335228196453,0.011261261261261257,-0.00826080542852936,-0.0037783375314861534,0.0012678862524904133
2017-05-10,0.0002764976958524734,0.0012892135797164528,-0.00012336540833957077,0.0015398829688944016,0.005975013579576194,-8.616975441610997e-05,0.0016182828491519974,0.006216118090631273,0.0013535233905761501,0.0,0.0005782243653684738,0.0038217951517800497,0.0020732550103661485,0.0006699419383653371,0.0016103059581320522,0.0017497812773401566,0.0017958569996658902,0.0014695077149156077,0.0018654625717942075,0.0021933387489847522,0.007918831972284046,0.013238137736129696,0.003371260008428134,0.0037988422575976344
2017-05-11,-9.214042200322847e-05,-0.0008583690987123971,0.0007402837754473257,-0.002460024600246191,0.0026997840172786614,0.003964150293002344,-0.001822851934708769,-0.0069678897372393855,0.000506885190504347,-0.0006648936170212671,-0.0007947977452888999,-0.0041335798977484295,-0.0027586206896550447,-0.004240124972104464,-0.0025723472668810476,-0.002270742358078559,-0.0020427731687997497,-0.001956468574223491,-0.002043596730245234,-0.002918051390127241,-0.0004910385465257683,-0.002055196711685303,-0.006299874002519856,-0.0012614885564966594
2017-05-12,0.0036859565057132393,0.0008591065292096189,0.0029589446430773325,0.0055487053020961685,0.005385029617662962,0.002832618025750966,-0.0015356105254420438,-0.005280815590218979,0.005066283880773348,0.001996007984031989,0.002241810849794801,-0.004478427089022352,-0.001901798063623894,-0.0017929179740027168,0.004835589941972973,-0.0014005602240896309,-0.0016709833737154067,0.004410683655966752,-0.0015472127417519577,-0.0019510608893587023,0.0054040776222057385,-0.0033833480435422336,-0.004226542688081203,0.0025261638397691133
2017-05-15,-0.00036724201248627963,-0.0021459227467811592,-0.00024585125998766166,0.005058246474555439,0.006427423674343791,0.0026534280578618397,0.005071205675221124,0.00778132556041955,-8.401243384026369e-05,-0.004648074369189903,0.0031744586454214296,0.006034671933289326,0.0053698250476357234,0.005388414907947947,0.005774783445620768,0.004908835904628317,0.005523474767763048,0.005855086606489257,0.005059021922428464,0.005375906166001476,0.009284143659907151,0.00782287822878236,0.007640067911714787,0.005579553635709056
2017-05-16,0.0012858192505511568,0.00129032258064532,0.000983646870773347,0.006405368308677772,0.007450771687067537,0.004353764725969045,-0.0008271227439977658,0.00036080242459224365,0.0014283313728784552,0.0013342228152100066,0.004171533671715633,-0.002617515541498472,-0.000344589937973816,0.0008932559178203014,0.005422647527910662,-0.00034891835310546515,-0.0009155222638368432,0.005093378607809784,-0.00018138944313450533,-0.0005671230657052773,0.0009682885499879834,-0.00497949619214999,0.0029486099410278577,0.004653660282799343
2017-05-17,0.005136672170243939,-0.0004295532646049205,0.0054047414322564435,-0.011365358387634528,-0.004754358161648153,0.01818954526136851,-0.017591787739558717,-0.02697828752795217,0.006124674888833059,-0.003997335109926725,-0.025426085088096295,-0.015418261344997242,-0.01826956221992404,-0.0122713074520302,-0.012373096446700482,-0.01762652705061074,-0.017744043652116015,-0.012065637065637014,-0.017733989477503598,-0.01799610894941628,-0.014993954050786074,-0.009861642625846323,-0.031499370012599726,-0.027258150721539254
2017-05-18,-0.0005475451724767932,-0.0008594757198109315,-0.0008552229688453261,0.0016860821581852203,-0.02123142250530774,-0.008180983387594987,0.0035813600741552154,0.0036325895173845435,-0.00016677785190122307,0.0006688963210703669,0.008745351014525449,0.002221235006663491,0.003862359550561578,0.001129433024621651,0.002248634757468615,0.0035530289571861218,0.004028453734693738,0.0019540791402052893,0.0036477349749395316,0.002971768202080227,-0.018413945494721307,-0.00029730935037897144,0.0039028620988725837,0.00586080586080584
2017-05-19,0.0,-0.001290322580645209,0.0006113964294447438,0.01162968630451422,0.013015184381778733,0.00496591196027274,0.00701120953860368,0.004801300044319667,0.0005838198498748781,0.0,0.0042256304987347,0.008089539007092306,0.005946135012242282,0.007671480144404219,0.011538461538461497,0.006903876792352603,0.006504202390505531,0.011457825450999382,0.006210940375414031,0.007160493827160552,0.017758879439719877,0.012342007434944291,0.008639308855291628,0.0058266569555718295
2017-05-22,-0.0006391526661796432,0.0025839793281654533,-0.0008554319931564081,0.001210104371502041,0.0021413276231263545,0.0041876046901172526,0.004752772450596021,0.006763213996912265,-0.0008335417187629313,0.0013368983957218195,0.008415554265815306,0.005166538419259181,0.00608484005563259,0.005150022391401832,0.002217997465145727,0.005450070323487877,0.0050774201670094055,0.0026512412629549065,0.005578071163729437,0.00531175941815798,-0.00024576062914716257,-0.0022032902467683524,0.0025695931477516254,0.007965242577842035
2017-05-23,-0.0019186843307447132,-0.0008591065292096189,-0.00207925636007833,0.0001510802235988873,0.0010683760683760646,-0.00633861551292747,0.002157676348547799,0.0032857977364002533,-0.0030866772336698434,0.002670226969292422,0.0010071942446041593,0.00021872265966749183,0.0015552099533437946,-0.000668300289596746,-0.0003161555485298173,0.0017485574401119308,0.0022127588510354457,-0.0009615384615384581,0.0019552131112270388,0.001707039505771446,-0.000491642084562538,0.0023553658177535297,0.007689021785561634,0.0017959770114943652
2017-05-24,0.001739289637495478,0.0008598452278589797,0.002083588675082737,0.0006042296072505948,0.005869797225186879,0.00394493872754742,0.0024842663133488596,0.0006551674421519937,0.0015899581589957634,0.0,0.0045996837717408035,0.002186748305269992,0.002760524499654915,0.002006241640659878,0.0012650221378873727,0.0026182579856866006,0.002332847323474274,0.0021655437921077603,0.002405155200580822,0.0029213665503529107,0.0034431874077718305,-0.005287119988250821,-0.0004239084357778866,0.004123341699533878
2017-05-25,0.00045691309512929656,0.0008591065292096189,0.0,0.0,-0.002122015915119513,-0.0010868656466850313,0.004749710887163472,0.0006545202811463202,0.0004177458434289072,0.0,0.008513378165688978,0.004036657211433647,0.003957329662766851,0.006674082313681939,0.0,0.004526462395543218,0.004779477162212498,-0.00024009603841534943,0.0046629544116980615,0.004207460150497555,0.0051470588235293935,-0.018160342536542196,0.0016963528413911355,0.00714158186038194
2017-05-26,-0.00036536353671912103,0.0,0.0004892367906066397,-0.0028683574879226903,0.0037214247740564588,0.008871777703381323,-0.00016442635754521095,-0.0002908126181132564,0.0007516285284783208,0.0026631158455392434,0.0017734269702773808,-0.00021732043898725628,0.0003427592116538314,-0.00044198895027636187,-0.002210991787744754,0.00034662045060640523,-0.0002067339595769324,-0.002641690682036457,4.501622206198874e-05,-0.00016114736926919893,0.0024384296513046966,0.0016541353383459079,-0.00042337002540226987,-0.0005318205991844405
2017-05-30,0.0019188596491228616,-0.00042918454935625405,0.0014669926650368037,-0.0010598031794094576,-0.00370762711864403,-0.003318400530944121,-0.0006167002425686574,-0.007852116319042812,0.002336643578402686,0.0,0.0008497379974508057,-0.001847625258124097,-0.0018845297241735226,0.0024320141499005743,-0.0015827793605571738,-0.0012127512127512174,-0.0008688510666149396,-0.0016855285335901637,-0.0009461992946514508,-0.0016117334192924382,-0.0017027487229385185,-0.013361357153580555,-0.006776789495976265,0.004256828662646317
2017-05-31,0.0010031919744641904,0.0008587376556461468,0.00048828125,0.0012124886329190065,0.0037214247740564588,0.003995338771433321,-0.0007405380944545126,-0.001025941592705526,0.0011655982016485211,-0.0006640106241699861,-0.00035382764963931557,0.0009799651567945489,0.0,0.0028672254080281956,0.0009511731135067869,-0.00017346053772748782,-0.0002484472049689712,0.0019295706705257931,-0.0002255096518131161,-0.0003228670594882521,-0.007309941520467822,-0.004260499087035963,-0.008528784648187626,-0.0015895443306251922
2017-06-01,-0.0025510204081632404,-0.0012870012870012104,-0.0018301610541726632,0.0065092340296699636,0.0,0.0008290499088043912,0.008192713387925599,0.019292765603523554,-0.0024116424116424895,0.001993355481727521,0.0038927740033105618,0.01033394974437063,0.008582217645039636,0.005058280184737196,0.007602153943617296,0.008154059680777204,0.007952286282306265,0.006740491092922518,0.007804348806784933,0.00928542591844983,0.007363770250368162,0.0062652811735941505,0.012473118279569873,0.002476561117990439
2017-06-02,0.003288271830471423,0.0012886597938144284,0.0033003300330032292,0.010979094600691797,0.005296610169491567,0.007372432074221447,0.003185103515864318,0.006477222022310158,0.004668222740913608,0.0006631299734747298,0.011421390298928413,0.0013996554694231111,0.004084411164057222,0.0017505470459517891,0.009430996541967884,0.0034417484081914473,0.003328402366863825,0.009564801530368205,0.0031334826827880136,0.0032799999999999496,0.0031676413255361524,-0.011541381928625527,-0.0038232795242141293,0.009175930827598267
2017-06-05,-0.0015477057538237915,-0.001716001716001725,-0.0015838206627679652,-0.005504314192204762,-0.0010537407797681642,0.000986760957158106,-0.0006513208776000035,-0.0062210220792977555,-0.002821108529704519,-0.000662690523525522,-0.0002092569211448181,-0.0021503064186646492,-0.0016949152542373724,0.00043687199650488395,-0.0043600124571784304,-0.0006859886811866334,-0.0007371503460702478,-0.00426338228327805,-0.0006693886359041556,-0.0012758153257316218,0.0,0.0018436011676139508,0.0017057569296374808,0.0008742787200559654
2017-06-06,0.0020060180541625616,-0.0008594757198109315,0.0018303843807199183,-0.0028421839940163673,0.00421940928270037,0.011254415509734494,-0.00268820018281124,-0.0009353144337314045,0.0029122982193376945,-0.0006631299734748408,-0.003973994559993921,-0.003986639370757494,-0.002546689303905003,-0.0028384279475981433,-0.0021895527056615682,-0.00308906813111387,-0.003196852198989575,-0.0023786869647954845,-0.0028577807546327216,-0.0025548902195607903,0.0007286859363615505,0.011808004907222891,-0.004257130693912203,-0.0019217330538084942
2017-06-07,-0.0011830011830011866,-0.001290322580645209,-0.0013398294762484442,0.0003000300030004954,-0.003676470588235281,-0.005280259951259025,0.0016336123490459098,0.000936190065812692,-0.0012445034431262103,0.0,0.003919921601567733,0.0009736045002164406,0.0008510638297871687,-0.0008758484782133147,-0.0015673981191222097,0.0017214666896194775,0.0018502116750869213,-0.0007153075822603494,0.001656844744973407,0.0011206275514286101,-0.0007281553398058582,-0.0140951803576842,0.00769559640872175,0.0031507089095046403
2017-06-08,-0.0010021865889212611,0.00043066322136087187,-0.0007317965605559973,-0.001799640071985631,0.001581444385872599,-0.00653327888934252,0.00028546381243632624,0.013671031803137224,-0.001744475826549241,-0.0006635700066356387,0.0010459489610934458,0.0007565114017074048,0.0022108843537416156,-0.0006574621959237748,-0.0006279434850864352,0.00034370166695318893,0.0004924895345974623,-0.0014316392269146938,0.0003576538071197177,0.0017590149516271136,0.0019431624969636907,-0.0029208301306686835,0.011455239711497756,0.0022683650322805615
2017-06-09,-0.0008207934336526002,-0.00043047783039185106,-0.0008543878921031256,-0.0037560096153845812,-0.0026315789473684292,-0.009124537607891448,-0.0015490379280516109,0.005181714934696435,-0.0009985853374386844,0.0,-0.025005291843331445,0.0030237580993519586,-0.0011878499915153329,0.002192982456140413,-0.003141690229343297,-0.0012025425184676308,-0.0015177619164821188,-0.0035842293906809264,-0.001161914603231784,-0.0007981482959534825,-0.006787878787878787,0.02405180388529149,0.018875838926174504,-0.024721448467966534
2017-06-12,0.0,0.0012919896640828377,-0.0002443195699974865,-0.003770170411702578,0.0021108179419524475,-0.0014932802389249211,-0.00012247897444273015,-0.0016241790833981806,0.000249895876718087,0.0006640106241699861,-0.005357908272610401,0.0012919896640828377,-0.0003397893306150701,0.0017505470459517891,-0.0034667507091080685,-0.0005159958720328817,-0.00020541473234458874,-0.003117505995203884,-0.0004026845637583598,-0.00015975716910288096,-0.003661215523553807,0.00707618187292991,0.0020584602717168554,-0.005890753302392082
2017-06-13,0.00027382256297925345,0.00043010752688177334,0.00024437927663734094,0.0077202543142596,0.0021063717746183652,0.0009970089730808596,0.004899759095177814,0.005092728815957015,0.0010826115922717428,0.0,0.008116066939596545,0.00634408602150538,0.005268524813052178,0.003058103975535076,0.008855154965211831,0.004818447771467893,0.00488987508218286,0.00866009141207602,0.004878922161049237,0.0049532635615563425,0.004654581087702114,0.007474958887726091,0.00534100246507796,0.007182618064284441
2017-06-14,0.003193722054932069,-0.0017196904557180703,0.0036647935499634077,-0.0007510890791647684,0.0036784025223330907,-0.005478087649402497,-0.0010970704156678668,-0.005911470379206918,0.006821395890524995,0.002654280026542777,-0.0043459675121118035,-0.002243829468960401,-0.0015215553677090377,0.0013066202090592505,-0.0018808777429466517,-0.0008563110121595496,-0.001267593539153511,-0.0011924636298592528,-0.0010690868596882064,-0.0014309563558312366,-0.000731528895391409,-0.018103576198248983,0.00163465467919921,-0.004813692280263959
2017-06-15,-0.0006367109332362508,-0.003445305770887086,-0.0010954235637780085,-0.01037282020444974,-0.007853403141361404,-0.004172926055750259,-0.001871135698015003,-0.005096984645121427,-0.0023961001404610993,-0.0046326935804102964,-0.00443649373881938,-0.0021417862497321583,-0.0028784287165595224,-0.0002174858634189647,-0.009422110552763874,-0.0022283167637986434,-0.001924377582526282,-0.01074498567335247,-0.002006554981118014,-0.0022291218852001915,-0.008784773060029227,-0.007556294393229579,-0.004079967360261172,-0.004478681476173363
2017-06-16,0.0006371165923362287,0.00043215211754521476,0.0010966248324602024,0.00850675983594118,0.0036939313984170052,0.00016761649346297425,-0.0008151031053875712,-0.0024903232169006806,0.0008282259400365088,-0.0013297872340425343,-0.007043843887012069,-0.003219575016098042,0.0003396162336559705,0.0017402653904721177,0.007609384908053407,0.00034358357670516426,-0.004635517085777696,0.008930726526671373,0.00026808453599036497,-0.0006383148487991708,0.0032003938946332244,0.009593421653723011,-0.004916018025399427,-0.005758502789274811
2017-06-19,-0.0013643805712205692,-0.00043196544276447035,-0.0014605647517038634,0.004066877541798464,-0.004206098843322681,-0.00762527233115462,0.009013826944034076,0.0074185034595906085,-0.0012413108242304016,0.001997336884154599,0.01672110146370631,0.006244616709732975,0.0035647598030894567,-0.0017372421281216521,0.004405286343612369,0.003262922891980047,0.008325090669304425,0.0035885167464115852,0.008174386920980936,0.008143712574850248,0.0066257668711657836,-0.0063348416289592535,0.010292301358583833,0.014841628959276099
